@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
a09b0e7764666af044fa7e63dd7e7aef,1,3700.0,12542.0,3373.0,11452.0,0.096946339,0.095179881,0.01,0.294533706,0.293520782,1.053671833,0.0,1.0,1.334290139,0.000795235,0.313543904,0.000592944,0.002371776,1.01964699,0.0,0.492577716,0.894952847,0.0,0.000800811,1.335903937,0.000174642,0.009256025,2.01730732,0.137317898,0.089310511,0.0,0.333333333,1.705964044,0.000482896,1.017303136,8.7321e-05,0.00523926,1.774131517,0.694900454,0.000604519,1.167265409,8.7321e-05,0.006811037,0.01,0.002598127,1.196266232,0.000174642,0.016852951,3.802473925,0.266175089,0.503937922,0.054735131,0.733333333,3.099001875,0.9,0.521836647,0.593644162,0.0,1.0,1.0,0.032751024,0.762182711,0.216465046,0.573597975,0.064318091,0.794780654,0.0,0.249085156,0.136394312,0.0,0.097569637,0.027882819,0.055121654,0.06,18.929261364,0.109956569,14.0,25.0,2.137646205,0.48,1408.897435897,0.742877672,560.0,4273.0,3674.0,623.0,1616.0,728.0,971.0,38.416401013,0.297405739,14.313230305,68.363912942,58.226703755,24.74340176,44.445515196,29.344339623,38.922818792,5.0,0.001596169,0.006384677,0.025538707,0.098164405,0.132216015,0.01,100.389105058,0.64594648,911.26848249,0.050662646,912.5,885.0,940.0,0.590123123,0.260055734,0.827484841,0.11961776,2.94,115.199535963,0.520650152,908.612529002,0.054069391,912.0,882.0,937.0,0.249162177,0.553999201,0.825875293,0.095916925,4.11,0.16025597,0.650346875,2.0,0.044298061,0.19542239,1.10856291,-0.0,0.5,0.443522087,96.9
5d357f1e4b5abc96c90d305f629edd5c,1,337278.0,1652544.0,381078.0,1592744.0,-0.114937099,0.037545268,6.28,0.239258789,0.526142724,0.65308042,0.0,1.0,1.568893421,8.421e-06,0.307216259,5.248e-06,1.5745e-05,1.304540402,0.0,0.248724214,0.691601412,0.06,8.421e-06,0.482105185,3.139e-06,1.6324e-05,2.55190265,0.10566303,0.103464172,0.0,0.411764706,2.140908512,3.909e-06,0.459102225,6.28e-07,8.162e-06,2.05763953,0.514953439,6.089e-06,0.440018261,1.884e-06,1.3813e-05,84.7,1.3591e-05,0.462299352,3.139e-06,3.2648e-05,3.218535888,0.283265318,0.239474349,0.124092888,0.542857143,3.089231397,70.11,0.289366308,0.792532437,2.3567e-05,0.860267211,0.534561964,0.022927829,0.516139575,0.044083683,0.242705013,0.059939826,0.698344172,0.002261065,0.27701277,0.109895584,0.007808826,0.075032677,0.030731653,0.057672553,7.19,217.024,0.004181229,216.0,219.0,1.248784293,10.03,14.86695279,6.699604645,0.0,1227.0,26.0,0.0,0.0,0.0,0.0,5.618630011,0.293236832,0.0,20.990196078,6.466666667,4.5,6.042553191,5.090909091,5.884615385,5.02,1.5745e-05,6.2979e-05,0.000251917,0.001007668,0.006224447,0.33,174064.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048639645,0.0,5.774370509,0.0,2.57,52990.0,0.0,79653.0,0.0,79653.0,79653.0,79653.0,1.94063972,0.0,0.99575555,0.0,2.48,0.008905001,0.018549163,2.03,?,0.0,0.0,0.0,0.0,0.0,154.45
96f6aab24720f070a02e637f7252b482,1,4382.0,244387.0,2200.0,43544.0,0.991818182,4.612415028,28.17,0.050523608,0.986197869,0.118301716,0.0,1.0,0.072820033,0.002145667,3.176727689,0.000909091,0.081363636,0.433755646,0.0,0.9476851,0.9476851,0.01,0.00221294,0.462255899,0.000711924,0.004868639,4.621279709,0.16342734,0.183578799,0.0,0.724489796,3.423867177,0.000870214,0.354300518,0.000344479,0.00169943,3.629001738,0.9476851,0.021466443,0.378528422,0.007670402,0.048410803,0.05,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,164.96,0.91060056,0.13522555,0.333068554,1.0,1.0,0.777555279,1.0,0.863250292,1.0,0.001919646,2.594811588,0.0,0.11743716,0.005732456,0.0,0.002143918,0.0,0.0,5.44,3.344861418,0.14210546,3.0,4.0,0.644207489,10.01,3947.745454545,0.064224446,3388.0,4355.0,4279.0,3544.0,4185.0,3778.0,3970.0,50.926988419,0.1639433,36.57655846,67.47971549,64.416403785,41.777357539,56.784837742,44.094012605,49.941573617,5.03,0.000894454,0.004472272,0.017665474,0.095259392,0.121645796,0.39,?,?,?,?,?,?,?,?,?,?,?,5.01,30.923076923,0.20239837,1925.42307692,0.017618965,1927.5,1882.0,1971.0,3.595262353,0.310626208,0.995222784,0.000432097,2.79,0.32491636,0.408343854,2.0,?,0.0,0.0,0.0,0.0,0.0,108.8
03bb7baaa45980753a0e7050ae44755d,1,1296235.0,5156702.0,1019375.0,3982621.0,0.271597793,0.294801087,14.42,0.255955814,0.167594908,1.090595365,0.0,1.0,0.740886213,2.436e-06,0.210335452,1.962e-06,1.1772e-05,0.707525488,0.0,0.521232625,0.997877779,0.12,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.01,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.296247192,1.415675408,0.0,1.0,1.0,0.010529217,0.799487456,0.013809474,0.021857109,0.018522007,1.181187938,-0.0,0.243812585,0.021759574,0.0,0.021694792,0.007672327,0.021688525,10.64,117.0,0.0,117.0,117.0,-0.0,15.65,310.0,0.432554865,185.0,496.0,496.0,185.0,496.0,185.0,249.0,10.327207303,0.043492734,9.983783784,10.961693548,10.961693548,9.983783784,10.961693548,9.983783784,10.036144578,5.07,0.000690738,0.009532186,0.024719982,0.052360252,0.052360252,0.79,944066.0,0.0,0.0,0.0,0.0,0.0,0.0,9.182847341,0.0,36.268454871,0.0,3.64,677612.5,0.049570652,0.0,0.0,0.0,0.0,0.0,3.289901957,0.064836775,3.348559907,0.112156593,3.09,0.338666522,0.562358056,2.09,?,0.0,0.0,0.0,0.0,0.0,152.34
ea8a79747c7ab142a897b7e8e638245f,1,13595.0,54606.0,14528.0,49805.0,-0.064220815,0.096395944,0.11,0.291697621,0.295044005,1.243245135,0.0,1.0,1.029049722,0.000164965,0.230105804,0.000137665,0.00027533,0.765118926,0.0,0.635799619,0.967593615,0.0,0.000167347,0.783697323,4.0157e-05,0.002068065,2.621031887,0.388359003,0.277891793,0.0,1.0,3.05139816,0.000151585,0.624727919,2.0078e-05,0.001244855,2.515605679,0.929605461,0.000226946,0.738202521,4.0157e-05,0.002168457,0.14,0.00022557,1.160258988,4.0157e-05,0.003071981,3.018249551,0.278641757,0.4986253,0.02,0.666666667,2.792995457,1.0,0.573246773,0.549992607,1.1967e-05,1.0,0.98703947,0.117806096,0.903471979,0.307386232,0.576549507,0.198174498,0.72509203,0.0,0.49659794,0.361016628,0.00112868,0.309618788,0.013736727,0.261828221,0.29,9.971645778,0.059566029,8.0,12.0,0.898632616,10.01,1995.709677419,0.689493166,755.0,4376.0,4042.0,847.0,3889.0,894.0,1111.0,33.969976908,0.397577176,19.705692803,60.813929581,55.675160753,21.871031746,49.61734308,23.475816993,27.629153269,5.01,0.001128893,0.003585895,0.011156119,0.044026828,0.146689687,0.15,145.484536082,5.00325074,4044.46391753,0.103334501,4091.0,4023.0,4139.0,0.806615291,0.774774828,0.958844453,0.301805912,2.62,96.73015873,0.111176841,4069.93650794,0.012070103,4072.0,4016.0,4113.0,0.173519,0.348988087,0.927799175,0.004265597,3.8,0.209170601,0.492704202,2.0,0.137501167,0.031251939,3.419386502,0.0,0.5,0.910311123,83.7
af63ce577d1fea121ba80b4b1d148f0c,1,842053.0,2262722.0,921403.0,1477850.0,-0.086118669,0.531090435,14.46,0.623475319,0.687220404,0.5913203,0.0,1.0,1.226258467,2.992e-06,1.129505839,2.171e-06,0.000626219,0.915826904,0.0,0.721009575,0.858840884,0.07,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.01,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.314522733,0.924238235,1.93e-07,1.0,0.770552459,0.089725949,0.581673094,0.095832825,0.115147931,0.364468971,0.469592881,-0.0,0.499965191,0.488145184,0.059164647,0.487133667,0.211272112,0.484309122,7.84,37.936,0.019653883,37.0,39.0,1.070427075,10.06,168.666666667,1.323753713,1.0,702.0,702.0,1.0,198.0,16.0,72.0,20.837903344,1.16778205,2.0,79.75,79.75,2.0,26.75,4.469849246,8.0,5.02,0.000485873,0.001943493,0.007565742,0.02542701,0.193464353,0.54,164339.0,0.0,0.0,0.0,0.0,0.0,0.0,13.254597587,0.0,2.225888988,0.0,3.57,39404.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045624919,0.0,1.152019259,0.0,2.38,0.057969223,0.130039831,2.06,?,0.0,0.0,0.0,0.0,0.0,155.08
0855033e761d91ae367e867c5a569f9e,1,9590.0,150623.0,12270.0,71648.0,-0.218418908,1.102263845,1.83,0.171253908,0.582162844,0.695213272,0.0,1.0,1.516423748,0.000278978,0.457303078,0.000162999,0.000896496,1.529036476,0.0,0.304432782,0.716098146,0.0,0.000292281,1.194703459,1.3957e-05,0.002735596,3.510634128,0.469068521,0.31912356,0.0,1.0,3.610386673,0.000183441,1.213786891,1.3957e-05,0.001367798,3.112422238,0.631922733,0.000334391,0.795621936,1.3957e-05,0.001074699,0.11,0.000693806,1.206805168,0.0,0.004089437,4.500825398,0.116297237,1.051926627,0.0,1.0,3.12105372,16.48,0.594464678,0.530217525,0.0,1.0,0.999999836,0.142186073,0.92214643,0.330520325,0.602418528,0.105196752,1.259820966,-0.0,1.0,0.253533291,1.906e-05,0.179679371,0.004320649,0.053955069,3.5,41.226846591,0.030013543,35.0,44.0,1.550344169,10.01,2371.176470588,0.456466179,1060.0,4756.0,4532.0,1197.0,3051.0,1564.0,2010.0,22.314347479,0.091984159,18.556100218,31.098088113,24.257300042,20.506433824,22.915950334,21.24536301,22.173713537,4.98,0.000836566,0.003346262,0.028215073,0.028215073,0.028215073,0.01,183.534482759,0.187531992,3638.0862069,0.012616334,3635.5,3589.0,3694.0,0.542480755,0.221739354,0.868174156,0.005913364,2.52,168.108695652,0.475783806,3651.19565217,0.014001774,3646.0,3588.0,3715.0,0.161167383,0.897921973,0.870131251,0.009139496,3.58,0.142719524,0.372147464,2.0,?,0.0,0.0,0.0,0.0,0.0,146.32
c33dc89922f1ddea4e7eeddafe4143b3,1,25460.0,98168.0,25288.0,91491.0,0.006801645,0.072979856,0.54,0.276398771,0.474498402,0.758710676,0.0,1.0,0.991594478,0.000116539,1.63857794,7.9089e-05,0.003954445,0.620191203,0.0,0.291438502,0.997518882,0.0,0.000117585,1.890556081,3.279e-05,0.000918123,1.225404095,0.234635429,0.092755579,0.024390244,0.538461538,1.012432461,4.1261e-05,1.852431261,1.093e-05,0.000316971,1.128644928,0.438600518,0.001026108,0.225428512,7.651e-05,0.001125794,0.41,0.000756512,0.384739426,5.465e-05,0.004372015,2.590500597,0.090020546,0.809007151,0.004987531,0.333333333,1.176741037,14.07,0.188672547,1.499721079,0.0,1.0,0.826783706,0.051149546,0.091049326,0.052886109,0.052886141,0.181193276,0.486735143,0.0,0.240307537,0.240249475,0.018149681,0.240170943,0.068341844,0.240170941,0.77,5.688405797,0.095083009,4.0,7.0,0.783427483,10.01,1519.567567568,0.679833614,145.0,3649.0,3178.0,367.0,2323.0,754.0,1143.0,71.013623579,0.783646832,23.731648616,268.48257241,147.199411765,29.615632319,76.752043597,37.035510888,44.355595668,4.98,0.001284647,0.008720025,0.035502959,0.17642479,0.252141078,0.09,804.5625,0.547008352,9124.125,0.266749915,9743.0,9570.0,9798.0,0.726623619,0.463729136,0.973002067,0.057827953,2.28,1143.87234043,0.035728306,9767.27659574,0.006595049,9772.0,9680.0,9835.0,0.470357456,0.377830814,0.989668946,0.001197078,2.91,0.08383806,0.415041719,2.0,?,0.0,0.0,0.0,0.0,0.0,151.76
4348c6b9af237291558b154a9de82969,1,7484099.0,34438740.0,6101191.0,29993494.0,0.226661975,0.148207008,45.96,0.203417148,0.557962787,0.666053043,0.0,1.0,1.152363424,4.77e-07,2.684702692,3.28e-07,0.003758283,0.880606889,0.0,0.427366715,0.950199667,1.04,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.4,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.293783851,1.41853235,0.0,1.0,1.0,0.0,0.560681826,0.0,1.989e-06,0.307880696,0.590866441,-0.0,1.0,0.5,0.0,0.43161246,0.240356083,0.36632251,103.82,?,?,?,?,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.34e-07,5.34e-07,2.138e-06,5.077e-06,1.2426e-05,56.58,?,?,?,?,?,?,?,?,?,?,?,5.02,?,?,?,?,?,?,?,?,?,?,?,5.02,0.025473207,0.056876478,2.42,?,0.0,0.0,0.0,0.0,0.0,151.84
14f35ebcab936f66fc9292ff62cf39a7,1,89841.0,510473.0,67165.0,377577.0,0.337616318,0.351970591,2.69,0.177884246,0.413178416,0.529954398,0.0,1.0,1.153666314,5.2159e-05,0.176953205,2.9777e-05,5.9555e-05,0.869435546,0.0,0.067149217,0.429610384,0.02,5.2323e-05,1.00279604,1.3242e-05,0.000858103,1.666492116,0.035429445,0.068330455,0.0,0.951807229,1.19600118,2.7015e-05,1.984992721,5.297e-06,0.000855455,1.571987342,0.540867161,2.3484e-05,2.297267056,7.945e-06,0.000847509,3.56,0.000123841,1.135000449,7.945e-06,0.001064683,3.109356642,0.356727752,0.443613063,0.009962656,0.833333333,2.322884325,41.86,0.294867329,1.442811632,1.032e-06,1.0,1.0,0.002056316,1.0,0.006439991,0.029815893,0.07221118,0.783160352,-0.0,0.224026947,0.158183924,0.0,0.098782843,0.0,0.06874532,2.4,6.830188679,0.054971682,6.0,7.0,0.455586912,10.04,440.791666667,1.412130793,0.0,2352.0,1683.0,0.0,495.0,20.0,289.0,166.136009809,1.376421504,2.0,607.404705882,607.404705882,4.166666667,362.30994898,6.714285714,30.46969697,5.0,1.1101e-05,1.1101e-05,1.1101e-05,1.1101e-05,1.1101e-05,0.0,12263.6666667,1.674992168,14644.0,0.866025447,21962.0,0.0,21962.0,10.742320074,1.643499483,1.583139568,0.736662815,2.31,1684.33333333,0.617886501,21946.0,0.00309952,21915.0,21899.0,21915.0,0.909261021,0.733334954,0.932166326,0.020681476,2.24,0.006600819,0.11027937,2.0,?,?,?,?,?,?,?
5099718e4b5b8fe2ba7f8b919fdfde2d,1,134781.0,648806.0,125487.0,647050.0,0.074063449,0.002713855,2.12,0.193937099,0.374727737,0.569196687,0.0,1.0,0.817694999,2.3976e-05,0.138001499,1.5938e-05,0.000262975,0.568113027,0.0,0.079557994,0.911948072,0.01,2.4118e-05,0.592150491,3.091e-06,0.000190094,2.224949032,0.027330245,0.055510117,0.0,0.555555556,0.649178825,1.1301e-05,0.648858426,1.545e-06,0.000100456,2.29324892,0.483245499,1.1911e-05,0.668310111,1.545e-06,0.000131365,9.81,4.0192e-05,0.424230817,1.545e-06,0.000693919,3.398834627,0.126977208,0.744079229,0.021182876,1.0,2.795850063,30.86,0.176424715,1.693939988,0.0,1.0,0.547643609,7.015e-06,0.354923051,0.000391409,0.003118932,0.102019254,2.354807879,0.0,1.0,0.097857745,0.002731471,0.067848534,0.005701818,0.04531056,4.82,27.145015106,0.026012948,25.0,28.0,1.044730642,10.04,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,?,?,?,?,0.61,2.9677e-05,0.000237419,0.001209351,0.005445791,0.024424445,0.31,7875.0,0.0,22699.0,0.0,22699.0,22699.0,22699.0,0.786336954,0.0,0.836241505,0.0,2.25,12668.5,0.15142919,22634.5,0.003342704,22634.5,22581.0,22581.0,0.983690588,0.373718911,0.89036896,0.027078069,2.24,0.012178571,0.024025232,2.0,?,0.0,0.0,0.0,0.0,0.0,154.1
65138afdf7eb054be5131f2b0de84369,1,12156.0,37586.0,12193.0,37454.0,-0.003034528,0.003524323,0.08,0.325546003,0.169995194,1.581160868,0.0,1.0,0.838234334,0.000231788,0.774475745,0.000164029,0.000984171,0.802491036,0.0,0.63854328,0.948363326,0.01,0.000231788,1.947129066,0.000106798,0.002402948,0.30684406,0.191605744,0.037754159,0.0,0.2,0.275388432,0.000206374,2.213739868,8.0098e-05,0.002402948,0.307188406,0.974154963,0.00043496,0.935120313,0.000106798,0.002402948,0.08,0.001515504,0.363743411,0.000133497,0.002429647,2.261524266,0.040333629,0.5016802,0.02173913,0.333333333,0.86083571,3.75,0.652295602,0.208811713,5.5493e-05,0.740228842,0.69268428,0.668145765,0.687710673,0.67331497,0.682462588,0.145264557,0.224597521,0.0,0.158108113,0.155880134,0.149140557,0.153872828,0.151391886,0.152689577,0.11,5.013779528,0.023250856,5.0,6.0,0.072723519,3.92,4288.558823529,0.080163255,3487.0,4851.0,4737.0,3888.0,4500.0,4082.0,4364.0,27.756839726,0.066184787,25.548208757,34.059095581,29.572323462,26.097057428,28.136212625,26.508540196,27.570307244,5.01,0.013368326,0.049208562,0.180513409,0.201755105,0.201755105,0.01,240.638297872,3.152460872,5063.25531915,0.149213196,5174.0,5115.0,5217.0,0.933958127,0.919727682,1.039701386,0.374998075,2.23,386.0,1.757595896,4997.74193548,0.185636358,5158.0,5141.0,5188.0,1.420877342,0.134023875,1.039356626,0.21090615,2.17,0.435575764,0.606605357,2.0,?,0.0,0.0,0.0,0.0,0.0,142.78
16a0949c23ac67c57c5773403daaca60,1,3545311.0,18001681.0,3232341.0,15188320.0,0.096824562,0.185231876,40.33,0.212817547,0.584958763,0.579518391,0.0,1.0,0.862668929,9.13e-07,0.894643055,6.19e-07,0.00076508,0.686968597,0.0,0.242500092,0.97682963,0.53,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.07,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.162914506,2.185112206,0.0,1.0,0.999980642,0.0,9.535e-06,0.0,0.0,0.354956513,0.419926173,-0.0,1.0,0.435817529,0.004448022,0.4261376,0.386949938,0.396631486,27.5,61.0,0.0,61.0,61.0,-0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,1.128e-06,159.82,?,?,?,?,?,?,?,?,?,?,?,5.03,?,?,?,?,?,?,?,?,?,?,?,5.02,0.002389748,0.003286786,2.25,?,0.0,0.0,0.0,0.0,0.0,151.31
