@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
1eea3d913d346b900252d77fc0cb25c8,1,3176.0,10313.0,2385.0,7430.0,0.331656184,0.388021534,0.01,0.320995962,0.503858232,0.739529235,0.0,1.0,1.008544296,0.001118137,0.176758848,0.000838574,0.001257862,0.636451957,0.0,0.333243607,1.0,0.0,0.001112345,1.684178274,0.000538358,0.020995962,1.563397817,0.005898299,0.024992826,0.0,0.25,0.261915386,0.000631808,1.557554209,0.00013459,0.011978466,1.793449173,0.585060565,0.000556927,1.682730805,0.000269179,0.010497981,0.0,0.005596532,0.774511088,0.000403769,0.012516824,3.52861077,0.236976437,0.803519933,0.041471049,0.666666667,2.383197176,0.85,0.277163468,1.536316354,0.0,1.0,1.0,0.0,0.554725703,0.0,0.0,0.063999681,0.708232601,0.0,0.20168497,0.117084822,0.0,0.097827193,0.0,0.082334163,0.04,11.048565121,0.076789774,1.0,15.0,1.165411179,0.61,1779.114285714,0.716319004,531.0,4828.0,4466.0,645.0,2173.0,785.0,1445.0,23.693938761,0.123627863,17.752242926,32.658243579,27.035659256,20.973884657,24.825443787,22.29765625,23.283419023,5.02,0.025503778,0.026448363,0.042821159,0.15302267,0.15302267,0.01,95.454545455,0.448676679,541.452380952,0.031667992,541.0,520.0,564.0,0.324617821,0.247947974,0.714415897,0.031997965,3.11,110.03058104,0.280018585,536.311926606,0.063369541,539.0,516.0,557.0,0.110756665,1.034556143,0.718417056,0.064919828,4.44,0.214191414,0.690378951,2.0,0.008344549,0.254803274,0.923463508,-0.0,0.5,0.405450734,4.43
6549f23728c52d5319f30371ff709622,1,17997155.0,82032556.0,16400036.0,71783012.0,0.097385091,0.142785092,58.35,0.228466813,0.566872556,0.571298092,0.0,1.0,0.714773543,1.81e-07,0.52326565,1.22e-07,0.00030878,0.491289815,0.0,0.144214052,0.985463009,2.2,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.59,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.14547888,2.378562897,0.0,1.0,0.953384902,0.0,1.1076e-05,0.0,4.197e-06,0.341769897,0.397068744,-0.0,1.0,0.435817529,0.052649405,0.417382827,0.373535667,0.378586784,113.99,?,?,?,?,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.001379496,0.001379496,0.001379496,0.001379496,0.001380385,61.99,?,?,?,?,?,?,?,?,?,?,?,5.05,?,?,?,?,?,?,?,?,?,?,?,5.07,0.002958634,0.002958634,3.25,?,0.0,0.0,0.0,0.0,0.0,151.62
03a43a7ea55217f53542ed3f029963af,1,16883.0,50558.0,16938.0,50385.0,-0.003247137,0.003433562,0.14,0.33617148,0.150170355,1.498630673,0.0,1.0,0.780843339,0.00015439,0.738511404,0.000118078,0.000944622,0.731790799,0.0,0.634434852,0.98080778,0.0,0.00015439,2.252871528,7.9389e-05,0.001865635,0.463016444,0.009031797,0.039408441,0.0,0.2,0.385243915,0.000133899,2.601163569,5.9542e-05,0.001845787,0.302960691,0.967351394,0.000392317,0.784039248,7.9389e-05,0.001905329,0.17,0.001200828,0.327398342,7.9389e-05,0.001905329,2.440343798,0.035710646,0.296068108,0.020833333,0.4,0.798671013,5.35,0.64540422,0.219640898,1.8369e-05,0.762068582,0.698881615,0.660710262,0.689978379,0.675516292,0.681405117,0.149828545,0.247124667,0.0,0.249969904,0.157626027,0.149298171,0.155727519,0.152516293,0.153754459,0.21,5.070732715,0.052564335,5.0,7.0,0.259854919,7.12,1964.317460317,0.730720315,510.0,4397.0,4072.0,560.0,3706.0,620.0,1470.0,48.68506948,0.14408208,27.32340232,77.076600698,54.649199418,40.104166667,52.983561644,44.803448276,49.501096491,5.01,0.00667139,0.035187153,0.134844728,0.218502775,0.218502775,0.02,311.964285714,2.861771194,6788.67857143,0.196109326,7035.5,6951.0,7079.0,0.792475373,0.337554694,1.008854673,0.172121249,2.18,504.235294118,1.220328475,6623.47058824,0.257719592,7033.0,6995.0,7061.0,0.978338821,0.234924147,1.019396188,0.096026475,2.15,0.38425681,0.671011246,2.0,?,0.0,0.0,0.0,0.0,0.0,145.53
accf33a84bdf211bebbd2111fb7f6b91,1,942.0,936584.0,945.0,935143.0,-0.003174603,0.001540941,29.44,0.001010541,0.246168888,0.710910008,0.0,1.0,1.372801916,0.011608885,0.015776064,0.002116402,0.011640212,0.133945196,0.0,6.416e-06,6.416e-06,0.09,0.011608885,0.137304172,0.000491903,0.016126945,6.73747978,0.095463425,0.052152271,0.035851353,0.992047714,1.673995809,7.0975e-05,0.257573459,5.347e-06,0.000137947,4.172697459,0.006127405,0.001009426,0.000518418,0.000997708,0.001009471,2.07,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,-0.0,180.02,0.171559025,0.298615493,0.069221037,0.997195272,0.196629658,0.142386151,0.184277415,0.154338792,0.167501014,0.499275191,0.015826023,0.359552678,0.5,0.5,0.498924995,0.5,0.499821149,0.499997472,8.98,2.0,0.0,2.0,2.0,-0.0,10.03,139.76,0.366192907,36.0,271.0,221.0,78.0,171.0,104.0,141.0,12.590052308,0.071280963,11.105769231,15.262295082,13.651785714,11.442477876,13.223602484,11.968503937,12.491666667,5.02,0.0,0.0,0.0,0.0,0.0,6.0,?,?,?,?,?,?,?,?,?,?,?,5.0,0.0,0.0,424.0,0.0,424.0,424.0,424.0,0.986027944,0.0,0.886639676,0.0,0.63,0.411440678,0.512370839,2.41,?,0.0,0.0,0.0,0.0,0.0,151.07
f55acea8f0d207becbbbd26a11d97841,1,410624.0,1177806.0,409250.0,1173686.0,0.003357361,0.003510309,2.79,0.348687809,0.358698721,0.904001429,0.0,1.0,0.978602324,6.609e-06,0.168688553,4.887e-06,7.33e-06,0.606934092,0.0,0.295420581,1.0,0.04,6.613e-06,1.141686558,3.408e-06,0.001138294,1.531766735,0.079313182,0.095224135,0.0,0.5,0.873631275,5.2e-06,0.779646914,1.704e-06,0.000569999,1.033416277,0.80712729,4.151e-06,0.982806535,1.704e-06,0.000572555,99.66,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,79.61,0.387173054,1.185999399,0.0,1.0,0.993272706,0.0,0.991100417,0.000116015,0.013803146,0.108364886,1.0240157,-0.0,0.336864876,0.257515764,0.004299793,0.256643313,0.005747673,0.041605192,6.24,98.741176471,0.069093496,88.0,112.0,3.10678565,10.04,96.333333333,1.215222746,40.0,358.0,358.0,40.0,48.0,40.0,48.0,11.643808194,0.315809429,9.3,19.812849162,19.812849162,9.3,10.5,9.75,10.5,5.03,0.000820702,0.000820702,0.000820702,0.000820702,0.000820702,5.63,163407.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566954096,0.0,6.809200469,0.0,2.39,31995.0,0.0,91634.0,0.0,91634.0,91634.0,91634.0,1.610740423,0.0,0.978761406,0.0,2.32,0.141778779,0.545583586,2.0,?,0.0,0.0,0.0,0.0,0.0,153.42
15a2ec07aaca45d454a2fbfc0624e75e,1,20094661.0,91465575.0,18338787.0,80230033.0,0.095746463,0.140041598,60.85,0.228577583,0.56627059,0.571307315,0.0,1.0,0.712643918,1.61e-07,0.522341892,1.09e-07,0.000293585,0.487289127,0.0,0.142481893,0.985658101,2.64,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.3,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.143373665,2.399302708,0.0,1.0,0.952657671,0.0,1.1014e-05,0.0,4.602e-06,0.342332886,0.393745939,-0.0,1.0,0.435817529,0.052649405,0.417382827,0.3735411,0.378564125,127.83,?,?,?,?,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,0.001309651,0.001309651,0.001309651,0.001309651,0.001310448,63.46,?,?,?,?,?,?,?,?,?,?,?,5.07,?,?,?,?,?,?,?,?,?,?,?,5.08,0.00306987,0.00306987,8.97,?,?,?,?,?,?,?
008e7716c69009090ff6bd0048dc55f8,1,46169.0,207720.0,48089.0,165196.0,-0.039925971,0.257415434,0.74,0.29110269,0.409038138,0.832370448,0.0,1.0,1.196240569,6.2218e-05,0.461359652,4.159e-05,0.000769407,0.808450611,0.0,0.26059953,0.952293034,0.0,6.2419e-05,1.946631333,6.053e-06,0.001955253,2.059383783,0.085902268,0.143608853,0.0,1.0,1.22359006,3.5781e-05,1.276516939,0.0,0.000817211,2.154801623,0.629409913,6.2057e-05,2.844220284,6.053e-06,0.003329378,1.34,0.00029365,1.566836231,6.053e-06,0.004279765,4.181167697,0.252957087,0.712524044,0.007947416,1.0,3.483671677,29.22,0.234297013,1.273266348,0.0,1.0,0.689635554,0.0,0.495622297,0.0,0.056447324,0.1189117,0.501461402,-0.0,0.333817366,0.190234212,0.021805301,0.159243058,0.08262219,0.120690062,1.75,14.180977161,0.103341608,10.0,18.0,1.71804997,10.02,1258.621621622,1.222993236,103.0,4948.0,3907.0,120.0,2168.0,162.0,437.0,33.313317728,1.002480663,11.670480549,139.092304169,93.725397508,13.36437247,28.011519806,14.054298643,19.836842105,5.02,0.000103176,0.000412703,0.071273808,0.075400838,0.075400838,0.01,2479.875,0.775714597,8528.5,0.404156937,9754.5,0.0,9812.0,0.668835476,0.844826193,0.885577658,0.234793326,2.24,2212.0,0.352725213,9670.6,0.005523866,9687.5,9566.0,9713.0,0.326710821,0.893468572,0.821905587,0.03798029,2.44,0.243772331,0.481787349,2.0,?,0.0,0.0,0.0,0.0,0.0,163.58
fb5d0254bc4b8d258eb84ea1dbcdda13,1,58317.0,1839.0,1157.0,1839.0,49.403630078,0.0,0.0,0.629146275,0.787928222,0.518797782,0.0,1.0,0.516688717,0.001933522,0.28214292,0.001728608,0.003457217,0.438010125,0.0,0.871669386,0.891245242,0.0,0.001522567,0.193429486,0.001087548,0.002175095,0.803314976,0.255555556,0.159474445,0.0,0.5,0.803314976,0.000978793,0.300890311,0.000543774,0.001631321,0.803314976,0.868406743,0.002211347,0.189767818,0.001631321,0.003262643,0.04,0.001789515,0.844119491,0.001087548,0.008156607,1.191238031,0.564281374,0.285934032,0.125,0.666666667,1.191238031,0.01,0.98871135,0.082723796,0.000575101,1.0,1.0,1.0,1.0,1.0,1.0,0.985522889,0.103331405,0.127911616,1.0,1.0,1.0,1.0,1.0,1.0,0.04,33.242214533,0.131751303,23.0,43.0,2.86950604,0.17,1008.966777409,1.145553432,0.0,4424.0,3626.0,262.0,905.0,373.0,534.0,17.69594909,0.294947439,9.693877551,41.671723301,24.51879085,13.565217391,18.11790393,15.039473684,16.353909465,4.99,5.1443e-05,0.000274363,0.001268927,0.007339198,0.007339198,0.0,2.109170306,0.389998299,252.135371179,0.05041131,252.0,236.0,268.0,0.091234472,0.46484155,0.844057797,0.016474955,3.09,?,?,?,?,?,?,?,?,?,?,?,4.99,0.006019996,0.012155255,2.0,-0.136215334,0.222990493,1.094342988,0.0,0.5,0.537597234,0.12
6e31e88a5dadaa3876eb5ff4293134c2,1,12381374.0,56719873.0,11219792.0,49195571.0,0.103529727,0.152946736,51.7,0.228065083,0.569077008,0.571265329,0.0,1.0,0.722599567,2.64e-07,0.527046433,1.78e-07,0.000365782,0.50585464,0.0,0.150615835,0.984742631,1.57,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.67,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.153267928,2.305388685,0.0,1.0,0.953451852,0.0,1.2028e-05,0.0,2.372e-06,0.339686186,0.40926308,-0.0,1.0,0.435817529,0.048377885,0.417382835,0.373237344,0.378693065,78.99,0.0,0.0,0.0,0.0,-0.0,78.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,0.001644163,0.001644163,0.001644163,0.001644163,0.001645456,51.49,?,?,?,?,?,?,?,?,?,?,?,5.05,?,?,?,?,?,?,?,?,?,?,?,5.03,0.002194425,0.002194425,5.22,?,0.0,0.0,0.0,0.0,0.0,151.39
af3d5273605b21b9d4c56dd46cbf366a,1,700.0,27275.0,2608.0,19174.0,-0.731595092,0.422499218,17.35,0.136017524,0.799572338,0.500668134,0.0,1.0,0.500994718,0.003761104,1.930560722,0.000766871,0.030674847,0.919459605,0.0,0.851987066,0.851987066,0.0,0.003761104,1.550834107,0.000208616,0.019192657,3.517249041,0.5010116,0.228912355,0.0,0.892857143,2.866168334,0.000653364,0.69472033,0.000208616,0.001668927,2.675727975,0.851987066,0.010307126,1.588294546,0.000208616,0.037707312,0.03,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,180.01,0.496030515,0.63857054,8.8245e-05,0.952342883,0.891988326,0.07451283,0.821310469,0.190521779,0.485556306,0.185696735,0.722127334,5.087e-06,0.396516495,0.338918992,0.000170835,0.30486933,0.000767536,0.226125753,5.25,3.731492137,0.118768372,3.0,4.0,0.581769073,1.54,4011.037037037,0.050967436,3435.0,4306.0,4229.0,3649.0,4134.0,3949.0,4071.0,138.808345634,0.072112426,127.429324389,172.14858681,156.904512373,129.232442658,139.74686484,132.151336074,137.112165876,5.0,0.002300613,0.008435583,0.019555215,0.059432515,0.185199387,0.33,34.341121495,0.321525777,616.995327103,0.074764232,620.0,595.0,644.0,3.195981306,0.239453763,0.986598682,0.004690442,2.98,55.751152074,0.217775812,620.764976959,0.075720414,624.0,597.0,648.0,1.07906073,0.557669886,0.991940957,0.004232502,2.54,0.497019293,0.587848242,2.0,?,0.0,0.0,0.0,0.0,0.0,142.62
8cf6b81061285343c4f33c51afdb3fbb,1,54258.0,160469.0,54240.0,160425.0,0.000331858,0.000274271,0.59,0.338101917,0.801111631,0.456007124,0.0,1.0,0.71313818,4.3018e-05,0.202029294,3.6873e-05,5.531e-05,0.636501205,0.0,0.666685367,1.0,0.01,4.3021e-05,2.501301549,2.4934e-05,0.001614462,0.33237541,0.193226482,0.03353957,0.0,0.2,0.250014757,2.4847e-05,2.17923784,1.2467e-05,0.000816581,0.365153896,0.671429017,3.6584e-05,2.940623423,1.87e-05,0.001608228,1.73,0.000354709,0.836475708,1.87e-05,0.000866448,4.019655184,0.181762697,1.136076465,0.014388489,0.5,2.023793854,17.9,0.61504611,0.414827722,0.000272529,1.0,0.999953205,0.468685155,0.989592153,0.472578243,0.473623613,0.072716698,0.667681156,-0.0,0.223174059,0.107129833,1.3046e-05,0.107123181,0.001383451,0.107089627,1.09,11.099400871,0.124808049,7.0,13.0,1.64648277,10.01,230.972891566,1.48220235,11.0,2993.0,551.0,35.0,223.0,53.0,114.0,101.341134144,0.692212475,3.552083333,329.5546875,197.65034965,19.292857143,143.701923077,40.042611684,97.304347826,5.0,5.5291e-05,0.000221166,0.000884662,0.003538649,0.014080873,1.77,2152.0,1.693880382,9642.4,0.005173283,9632.0,9598.0,9665.0,0.762750947,1.269065187,0.796888898,0.14092695,2.23,2523.85714286,0.283153112,9398.57142857,0.006768931,9378.0,9322.0,9473.0,0.370693505,0.420121163,0.783654193,0.022503027,2.31,0.117967297,0.949780013,2.0,?,0.0,0.0,0.0,0.0,0.0,172.05
291c2b4fa2d8b009cd2a8331891ba667,1,186658.0,1117278.0,242542.0,946069.0,-0.230409579,0.18096883,8.97,0.256368193,0.45419605,0.675454511,0.0,1.0,1.837821138,1.641e-05,0.459376042,8.246e-06,0.00016492,1.564428531,0.0,0.191076972,0.375777031,0.04,1.6606e-05,1.367159395,3.171e-06,0.000516876,2.913034067,0.157397818,0.119468814,0.0,0.904761905,2.613948285,7.467e-06,1.45749456,0.0,0.000260023,2.716130588,0.484397015,1.792e-05,0.79976902,4.228e-06,0.000223028,34.64,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,144.35,0.314618966,0.841008198,3.2113e-05,1.0,0.666087747,0.015752001,0.514448372,0.080410513,0.249695672,0.219307371,0.492714993,-0.0,0.423136408,0.367409945,0.07243098,0.292256348,0.164434256,0.208527756,6.97,16.887640449,0.031306162,16.0,18.0,0.784369946,10.04,23.982954545,6.27077623,0.0,1719.0,4.0,0.0,1.0,0.0,0.0,5.857396268,1.1431352,0.0,30.0,7.0,1.196721311,5.0,4.0,4.25,5.0,0.00016178,0.000647118,0.002588473,0.009577351,0.015789687,0.3,57964.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758740762,0.0,2.4931094,0.0,2.48,13946.0,0.0,47193.0,0.0,47193.0,47193.0,47193.0,1.107228544,0.0,0.931664387,0.0,2.32,0.006384974,0.017281335,2.01,?,0.0,0.0,0.0,0.0,0.0,152.76
38ca761a5808eace8bc8f1fcfdb5b5a8,1,5052.0,15038.0,5048.0,15027.0,0.000792393,0.000732016,0.02,0.335928662,0.603668951,0.733347461,0.0,1.0,1.004231741,0.000461952,0.201938704,0.000396197,0.000594295,0.635541109,0.0,0.668064151,1.0,0.0,0.000462055,0.538634836,0.000199641,0.0021295,1.021909992,0.167114787,0.053096416,0.0,0.333333333,1.020158333,0.000304963,0.768598202,0.000133094,0.0021295,1.529304165,0.735675784,0.000361271,0.617801656,0.000133094,0.002062953,0.02,0.000587749,0.714661773,0.000133094,0.002395688,2.36534829,0.289341496,0.385406599,0.054054054,0.666666667,2.691546427,0.24,0.44222145,0.515946003,0.001467599,1.0,0.68682459,0.085391429,0.624713908,0.210443072,0.506601868,0.058067777,0.57256219,0.0,0.239891863,0.087773578,0.015383902,0.076455477,0.024137131,0.065435329,0.06,15.061769947,0.099361691,11.0,20.0,1.800276572,0.89,1777.196078431,0.707116832,630.0,4774.0,4603.0,819.0,2023.0,940.0,1241.0,42.689870698,0.30825509,20.114774115,70.691428571,66.331349628,29.772285966,52.169165705,33.121689786,38.302170284,5.0,0.0,0.004354711,0.030680918,0.030680918,0.030680918,0.0,239.871670702,0.457218511,1178.09927361,0.053369595,1180.0,1150.0,1211.0,0.755630662,0.288975637,0.859297357,0.127002053,2.82,158.947735192,0.065542802,1182.62369338,0.022595228,1182.0,1149.0,1216.0,0.171016018,0.209897261,0.82717562,0.010110158,4.41,0.222313617,0.842926557,2.0,-0.098897838,0.202981474,0.878002807,0.0,0.5,0.274366086,31.66
ff867fd35aa52058382a8b0c21cd1f38,1,39805.0,1549.0,961.0,1549.0,40.420395421,0.0,0.0,0.620400258,0.781794706,0.528306895,0.0,1.0,0.524627059,0.002320318,0.278689153,0.002081165,0.004162331,0.433322536,0.0,0.874757908,0.895416398,0.0,0.001893695,0.263087202,0.001291156,0.003227889,1.020036958,0.273333333,0.180616229,0.0,0.6,1.020036958,0.001248117,0.39916679,0.000645578,0.002582311,1.020036958,0.870884442,0.002711427,0.248958526,0.001936733,0.004519045,0.02,0.002128865,0.852714963,0.001291156,0.010329245,1.203663091,0.563749519,0.284899964,0.117647059,0.666666667,1.203663091,0.01,0.986288609,0.091366064,1.0913e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.982294958,0.114688674,0.155432743,1.0,1.0,1.0,1.0,1.0,1.0,0.03,29.314583333,0.133591477,20.0,38.0,2.75696704,0.1,1394.009852217,0.923723923,0.0,4552.0,3909.0,369.0,1501.0,540.0,831.0,18.665912131,0.279627765,10.153645833,38.437328682,27.434677419,13.327830189,19.909379968,15.530217566,17.681665869,4.99,7.5367e-05,0.00040196,0.002562492,0.010350458,0.010350458,0.0,2.148044693,0.376221552,209.38547486,0.057454644,209.0,194.0,225.0,0.094210679,0.406976654,0.842765397,0.018320746,3.17,?,?,?,?,?,?,?,?,?,?,?,4.99,0.007435793,0.0159793,2.0,-0.131805466,0.205341658,1.14598711,0.0,0.5,0.550468262,0.08
